accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-20 21:00:13.801,3159,TCP  ,46.39.78.228,2169,Chrome,,Female,CN,Premium,Spanish,0.0,Yes,21.21,Debit Card,2017-03-20 21:00:13.801,2017,3,20,21
2017-03-20 21:00:13.801,2287,TCP  ,46.4.146.61,3265,Chrome,,Female,PE,Premium,English,143.36,No,0.0,Others,2017-03-20 21:00:13.801,2017,3,20,21
2017-03-20 21:01:15.482,3688,TCP  ,46.42.166.181,40,Others,,Female,CN,Premium,German,10.46,No,0.0,Cash,2017-03-20 21:01:15.482,2017,3,20,21
2017-03-20 21:01:15.482,2064,TCP  ,46.42.169.101,46,Others,,Male,NO,Premium,English,10.46,No,0.0,Debit Card,2017-03-20 21:01:15.482,2017,3,20,21
2017-03-20 21:01:31.666,3959,TCP  ,46.62.232.151,4277,Android App,,Male,JP,Premium,persian,900.24,No,0.0,Cash,2017-03-20 21:01:31.666,2017,3,20,21
2017-03-20 21:01:31.666,3054,TCP  ,46.63.0.202,2273,Android App,,Male,IN,Premium,Spanish,46.92,No,0.0,Credit Card,2017-03-20 21:01:31.666,2017,3,20,21
2017-03-20 21:01:45.446,1764,TCP  ,46.63.179.143,46,Android App,,Male,US,Premium,Russian,35.84,No,0.0,Cash,2017-03-20 21:01:45.446,2017,3,20,21
2017-03-20 21:01:45.446,4013,TCP  ,46.63.57.98,40,Android App,,Female,RU,Premium,Spanish,121.98,No,0.0,Credit Card,2017-03-20 21:01:45.446,2017,3,20,21
2017-03-20 21:01:01.966,1600,TCP  ,46.98.225.187,231,Mozilla Firefox,,Female,IT,Premium,Russian,600.16,No,0.0,Credit Card,2017-03-20 21:01:01.966,2017,3,20,21
2017-03-20 21:01:01.966,3919,TCP  ,46.98.77.108,6742,Mozilla Firefox,,Male,PL,Premium,English,0.0,Yes,19.6125,Debit Card,2017-03-20 21:01:01.966,2017,3,20,21
2017-03-20 21:02:58.799,2973,TCP  ,46.98.97.86,301,Mozilla Firefox,,Female,CA,Premium,Russian,5.23,No,0.0,Credit Card,2017-03-20 21:02:58.799,2017,3,20,21
2017-03-20 21:02:58.799,1607,TCP  ,46.99.110.212,2414,Mozilla Firefox,,Male,CO,Premium,English,35.19,No,0.0,Credit Card,2017-03-20 21:02:58.799,2017,3,20,21
2017-03-20 21:03:07.168,3937,TCP  ,46.99.112.108,46,Mozilla Firefox,,Female,PL,Premium,English,5.23,No,0.0,Cash,2017-03-20 21:03:07.168,2017,3,20,21
2017-03-20 21:03:07.168,1912,TCP  ,46.99.148.249,40,Mozilla Firefox,,Female,JP,Premium,English,2100.0,No,0.0,Credit Card,2017-03-20 21:03:07.168,2017,3,20,21
2017-03-20 21:00:11.435,2076,TCP  ,47.11.23.82,3185,Chrome,,Female,AT,Premium,English,46.92,No,0.0,Cash,2017-03-20 21:00:11.435,2017,3,20,21
2017-03-20 21:00:11.435,3090,TCP  ,47.11.92.7,2267,Chrome,,Female,AU,Premium,English,1500.4,No,0.0,Credit Card,2017-03-20 21:00:11.435,2017,3,20,21
2017-03-20 21:00:20.258,4258,TCP  ,47.137.241.167,3185,Chrome,,Female,CA,Premium,English,0.0,Yes,7.322,Cash,2017-03-20 21:00:20.258,2017,3,20,21
2017-03-20 21:00:20.258,2170,TCP  ,47.142.186.104,2163,Chrome,,Male,CH,Premium,English,0.0,Yes,1140.304,Debit Card,2017-03-20 21:00:20.258,2017,3,20,21
2017-03-20 21:00:28.988,2466,TCP  ,47.150.194.130,3398,Chrome,,Male,CN,Premium,English,121.98,No,0.0,Cash,2017-03-20 21:00:28.988,2017,3,20,21
2017-03-20 21:00:28.988,4848,TCP  ,47.150.200.104,2343,Chrome,,Female,PL,Premium,English,1800.51,No,0.0,Cash,2017-03-20 21:00:28.988,2017,3,20,21
2017-03-20 21:03:30.647,3995,TCP  ,47.150.207.182,2289,IOS App,,Female,RU,Premium,English,5.23,No,0.0,Cash,2017-03-20 21:03:30.647,2017,3,20,21
2017-03-20 21:03:30.647,2218,TCP  ,47.151.176.153,4277,IOS App,,Male,CN,Premium,English,35.84,No,0.0,Cash,2017-03-20 21:03:30.647,2017,3,20,21
2017-03-20 21:03:47.608,3394,TCP  ,47.151.199.62,46,IOS App,,Male,RU,Premium,Slovak,0.0,Yes,21.21,Debit Card,2017-03-20 21:03:47.608,2017,3,20,21
2017-03-20 21:03:47.608,3158,TCP  ,47.152.33.196,40,IOS App,,Female,US,Premium,English,71.68,No,0.0,Others,2017-03-20 21:03:47.608,2017,3,20,21
2017-03-20 21:00:40.085,2205,TCP  ,47.152.64.208,3185,IOS App,,Female,AT,Premium,English,900.24,No,0.0,Credit Card,2017-03-20 21:00:40.085,2017,3,20,21
2017-03-20 21:00:40.085,3982,TCP  ,47.154.229.142,2267,IOS App,,Female,JP,Premium,English,10.46,No,0.0,Credit Card,2017-03-20 21:00:40.085,2017,3,20,21
2017-03-20 21:03:51.521,2872,TCP  ,47.16.116.175,46,IOS App,,Female,CN,Premium,English,600.16,No,0.0,Debit Card,2017-03-20 21:03:51.521,2017,3,20,21
2017-03-20 21:03:51.521,3948,TCP  ,47.16.240.65,40,Microsoft Edge,,Male,CN,Premium,English,26.15,No,0.0,Credit Card,2017-03-20 21:03:51.521,2017,3,20,21
2017-03-20 21:03:47.512,2409,TCP  ,47.17.214.23,307,Microsoft Edge,,Female,CN,Premium,English,10.46,No,0.0,Cash,2017-03-20 21:03:47.512,2017,3,20,21
2017-03-20 21:03:47.512,4422,TCP  ,47.18.127.173,2302,Microsoft Edge,,Female,US,Premium,English,900.24,No,0.0,Cash,2017-03-20 21:03:47.512,2017,3,20,21
2017-03-20 21:00:49.901,2933,TCP  ,47.199.14.248,3185,Microsoft Edge,,Female,PL,Premium,English,0.0,Yes,225.06,Debit Card,2017-03-20 21:00:49.901,2017,3,20,21
2017-03-20 21:00:49.901,4423,TCP  ,47.201.220.79,2267,Microsoft Edge,,Female,US,Premium,English,107.52,No,0.0,Debit Card,2017-03-20 21:00:49.901,2017,3,20,21
