accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-18 06:00:04.407,2604,TCP  ,166.64.3.5,3052,Others,66,Male,CA,Premium,English,203.3,No,0.0,Credit Card,2017-03-18 06:00:04.407,2017,3,18,6
2017-03-18 06:00:04.407,3274,TCP  ,166.78.241.177,3745,Others,21,Female,CH,Premium,English,600.16,No,0.0,Credit Card,2017-03-18 06:00:04.407,2017,3,18,6
2017-03-18 06:00:23.469,2538,TCP  ,166.88.105.98,2916,Others,36,Female,GB,Premium,English,5.23,No,0.0,Others,2017-03-18 06:00:23.469,2017,3,18,6
2017-03-18 06:00:23.469,3799,TCP  ,166.88.110.273,3745,Others,59,Female,IT,Premium,English,71.68,No,0.0,Debit Card,2017-03-18 06:00:23.469,2017,3,18,6
2017-03-18 06:00:42.810,2447,TCP  ,166.88.110.339,2860,Others,63,Male,CN,Premium,English,75.75,No,0.0,Cash,2017-03-18 06:00:42.810,2017,3,18,6
2017-03-18 06:00:42.810,4238,TCP  ,166.88.124.238,3865,Others,24,Female,PE,Premium,English,1500.4,No,0.0,Credit Card,2017-03-18 06:00:42.810,2017,3,18,6
2017-03-18 06:01:32.695,2942,TCP  ,166.88.4.253,92,Others,41,Female,US,Premium,English,600.16,No,0.0,Cash,2017-03-18 06:01:32.695,2017,3,18,6
2017-03-18 06:01:32.695,4854,TCP  ,166.88.4.253,44,Others,31,Male,IT,Premium,English,600.16,No,0.0,Others,2017-03-18 06:01:32.695,2017,3,18,6
2017-03-18 06:01:03.082,3193,TCP  ,167.1.173.24,2884,Others,36,Female,US,Premium,English,0.0,Yes,25.088,Cash,2017-03-18 06:01:03.082,2017,3,18,6
2017-03-18 06:01:03.082,1985,TCP  ,167.1.174.24,5106,Safari,42,Female,IT,Premium,English,1500.4,No,0.0,Credit Card,2017-03-18 06:01:03.082,2017,3,18,6
2017-03-18 06:01:35.571,3094,TCP  ,167.114.219.241,3040,Microsoft Edge,40,Female,IN,Premium,English,0.0,Yes,225.06,Debit Card,2017-03-18 06:01:35.571,2017,3,18,6
2017-03-18 06:01:35.571,4962,TCP  ,167.114.222.205,3969,IOS App,27,Female,IT,Premium,English,15.69,No,0.0,Others,2017-03-18 06:01:35.571,2017,3,18,6
2017-03-18 06:01:59.717,2583,TCP  ,167.114.222.205,2900,IOS App,27,Female,IT,Premium,English,26.15,No,0.0,Credit Card,2017-03-18 06:01:59.717,2017,3,18,6
2017-03-18 06:01:59.717,4002,TCP  ,167.114.222.205,3745,IOS App,61,Female,PL,Premium,English,5250.0,No,0.0,Debit Card,2017-03-18 06:01:59.717,2017,3,18,6
2017-03-18 06:02:32.734,2227,TCP  ,167.114.222.205,46,IOS App,54,Female,JP,Premium,English,40.66,No,0.0,Cash,2017-03-18 06:02:32.734,2017,3,18,6
2017-03-18 06:02:32.734,4497,TCP  ,167.114.65.243,40,IOS App,54,Female,CH,Premium,Russian,0.0,Yes,7.322,Credit Card,2017-03-18 06:02:32.734,2017,3,18,6
2017-03-18 06:02:20.608,3099,TCP  ,167.115.115.5,3004,Chrome,30,Female,US,Premium,English,900.24,No,0.0,Cash,2017-03-18 06:02:20.608,2017,3,18,6
2017-03-18 06:02:20.608,2871,TCP  ,167.127.218.177,3745,Chrome,53,Male,IT,Premium,English,0.0,Yes,130.112,Credit Card,2017-03-18 06:02:20.608,2017,3,18,6
2017-03-18 06:02:57.061,1528,TCP  ,167.160.102.195,60,Chrome,34,Female,IT,Premium,English,40.66,No,0.0,Others,2017-03-18 06:02:57.061,2017,3,18,6
2017-03-18 06:02:57.061,1542,TCP  ,167.160.102.205,40,Chrome,25,Female,SE,Premium,English,600.16,No,0.0,Credit Card,2017-03-18 06:02:57.061,2017,3,18,6
2017-03-18 06:02:41.567,2120,TCP  ,167.160.102.252,2900,Chrome,59,Female,JP,Premium,English,10.46,No,0.0,Cash,2017-03-18 06:02:41.567,2017,3,18,6
2017-03-18 06:02:41.567,2259,TCP  ,167.160.120.26,3745,Chrome,53,Female,IN,Premium,English,5.23,No,0.0,Credit Card,2017-03-18 06:02:41.567,2017,3,18,6
2017-03-18 06:03:10.129,2982,TCP  ,167.160.122.436,46,Chrome,24,Female,US,Premium,English,1500.4,No,0.0,Debit Card,2017-03-18 06:03:10.129,2017,3,18,6
2017-03-18 06:03:10.129,2800,TCP  ,167.160.122.478,40,Chrome,56,Female,RU,Premium,English,0.0,Yes,25.088,Cash,2017-03-18 06:03:10.129,2017,3,18,6
2017-03-18 06:03:01.682,2668,TCP  ,167.206.181.182,3004,Others,39,Female,CA,Premium,English,26.15,No,0.0,Credit Card,2017-03-18 06:03:01.682,2017,3,18,6
2017-03-18 06:03:01.682,2262,TCP  ,167.219.88.143,3745,Others,25,Female,IT,Premium,English,107.52,No,0.0,Credit Card,2017-03-18 06:03:01.682,2017,3,18,6
2017-03-18 06:03:41.377,2655,TCP  ,167.234.14.246,46,Others,51,Female,US,Premium,English,5250.0,No,0.0,Debit Card,2017-03-18 06:03:41.377,2017,3,18,6
2017-03-18 06:03:41.377,3355,TCP  ,167.83.130.24,40,Others,32,Female,PR,Premium,English,81.32,No,0.0,Credit Card,2017-03-18 06:03:41.377,2017,3,18,6
2017-03-18 06:03:22.789,1707,TCP  ,167.91.2.230,2900,Others,65,Female,IT,Premium,English,10.46,No,0.0,Cash,2017-03-18 06:03:22.789,2017,3,18,6
2017-03-18 06:03:22.789,4169,TCP  ,168.10.169.5,3745,Others,56,Female,CA,Premium,English,600.17,No,0.0,Others,2017-03-18 06:03:22.789,2017,3,18,6
2017-03-18 06:03:42.525,3146,TCP  ,168.10.184.100,3140,Mozilla Firefox,25,Male,IT,Premium,English,600.16,No,0.0,Credit Card,2017-03-18 06:03:42.525,2017,3,18,6
2017-03-18 06:03:42.525,3454,TCP  ,168.10.184.100,3809,Mozilla Firefox,24,Female,RU,Premium,English,0.0,Yes,19.6125,Cash,2017-03-18 06:03:42.525,2017,3,18,6
2017-03-18 06:04:15.690,1836,TCP  ,168.1.6.12,40,Mozilla Firefox,22,Female,SE,Premium,English,5250.0,No,0.0,Credit Card,2017-03-18 06:04:15.690,2017,3,18,6
2017-03-18 06:04:15.690,1755,TCP  ,168.1.79.119,46,Mozilla Firefox,42,Female,GB,Premium,English,162.64,No,0.0,Cash,2017-03-18 06:04:15.690,2017,3,18,6
2017-03-18 06:04:01.978,4692,TCP  ,168.140.181.7,3104,Mozilla Firefox,53,Female,IT,Premium,English,23.46,No,0.0,Cash,2017-03-18 06:04:01.978,2017,3,18,6
2017-03-18 06:04:01.978,3324,TCP  ,168.166.80.217,3993,Mozilla Firefox,60,Female,US,Premium,English,5.23,No,0.0,Debit Card,2017-03-18 06:04:01.978,2017,3,18,6
2017-03-18 06:01:40.172,2750,TCP  ,168.167.189.242,561,Android App,64,Male,US,Normal,English,3000.85,No,0.0,Credit Card,2017-03-18 06:01:40.172,2017,3,18,6
2017-03-18 06:01:40.172,2368,TCP  ,168.168.33.253,589,Android App,31,Female,US,Normal,English,10.46,No,0.0,Cash,2017-03-18 06:01:40.172,2017,3,18,6
2017-03-18 06:01:40.182,3856,TCP  ,168.169.223.88,1728,Android App,34,Female,IT,Normal,English,40.66,No,0.0,Cash,2017-03-18 06:01:40.182,2017,3,18,6
2017-03-18 06:01:40.182,4804,TCP  ,168.181.120.73,579,Android App,18,Female,PL,Normal,English,600.16,No,0.0,Credit Card,2017-03-18 06:01:40.182,2017,3,18,6
2017-03-18 06:01:40.182,1545,TCP  ,168.187.210.253,702,Android App,48,Male,IT,Normal,English,162.64,No,0.0,Others,2017-03-18 06:01:40.182,2017,3,18,6
2017-03-18 06:01:40.182,2855,TCP  ,168.195.0.31,586,Android App,26,Female,PL,Normal,Portuguese,0.0,Yes,56.924,Credit Card,2017-03-18 06:01:40.182,2017,3,18,6
2017-03-18 06:01:40.182,3665,TCP  ,168.215.129.78,556,Android App,43,Female,CA,Normal,English,40.66,No,0.0,Credit Card,2017-03-18 06:01:40.182,2017,3,18,6
2017-03-18 06:01:40.182,2329,TCP  ,168.235.1.7,515,Android App,25,Male,CO,Normal,English,900.24,No,0.0,Debit Card,2017-03-18 06:01:40.182,2017,3,18,6
2017-03-18 06:01:40.583,2183,TCP  ,168.235.196.131,561,Android App,41,Male,PL,Normal,English,26.15,No,0.0,Credit Card,2017-03-18 06:01:40.583,2017,3,18,6
2017-03-18 06:01:40.583,4658,TCP  ,168.235.196.131,589,Android App,54,Female,JP,Normal,English,2100.0,No,0.0,Credit Card,2017-03-18 06:01:40.583,2017,3,18,6
2017-03-18 06:01:40.584,2631,TCP  ,168.235.196.137,702,Android App,52,Male,CA,Normal,English,0.0,Yes,114.688,Credit Card,2017-03-18 06:01:40.584,2017,3,18,6
2017-03-18 06:01:40.584,3104,TCP  ,168.235.196.159,586,Android App,45,Female,RU,Normal,Spanish,35.19,No,0.0,Credit Card,2017-03-18 06:01:40.584,2017,3,18,6
2017-03-18 06:01:40.584,3235,TCP  ,168.235.196.173,556,Android App,24,Female,AT,Normal,English,1500.4,No,0.0,Cash,2017-03-18 06:01:40.584,2017,3,18,6
2017-03-18 06:01:40.584,2236,TCP  ,168.235.196.188,515,Android App,53,Female,AU,Normal,English,0.0,Yes,1890.0,Cash,2017-03-18 06:01:40.584,2017,3,18,6
