accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-20 17:00:56.496,4773,TCP  ,213.120.89.16,46,Chrome,,Female,CA,Premium,English,162.64,No,0.0,Cash,2017-03-20 17:00:56.496,2017,3,20,17
2017-03-20 17:00:56.496,3085,TCP  ,213.122.133.218,40,Chrome,,Female,CN,Premium,English,10.46,No,0.0,Credit Card,2017-03-20 17:00:56.496,2017,3,20,17
2017-03-20 17:01:25.061,3269,TCP  ,213.123.118.213,46,Chrome,,Female,AR,Premium,English,143.36,No,0.0,Cash,2017-03-20 17:01:25.061,2017,3,20,17
2017-03-20 17:01:25.061,4318,TCP  ,213.131.175.128,40,Chrome,,Female,GB,Premium,English,179.2,No,0.0,Cash,2017-03-20 17:01:25.061,2017,3,20,17
2017-03-20 17:01:51.052,2238,TCP  ,213.140.59.1465,46,Mozilla Firefox,,Female,JP,Premium,French,900.24,No,0.0,Debit Card,2017-03-20 17:01:51.052,2017,3,20,17
2017-03-20 17:01:51.052,2543,TCP  ,213.142.218.56,40,Mozilla Firefox,,Female,CH,Premium,English,20.92,No,0.0,Debit Card,2017-03-20 17:01:51.052,2017,3,20,17
2017-03-20 17:02:02.209,2076,TCP  ,213.146.54.135,40,Mozilla Firefox,,Female,AT,Premium,English,600.16,No,0.0,Others,2017-03-20 17:02:02.209,2017,3,20,17
2017-03-20 17:02:02.209,4624,TCP  ,213.149.17.150,46,Mozilla Firefox,,Female,CA,Premium,Russian,1500.4,No,0.0,Cash,2017-03-20 17:02:02.209,2017,3,20,17
2017-03-20 17:02:27.713,2396,TCP  ,213.149.51.221,46,Android App,,Female,NO,Premium,English,2400.68,No,0.0,Cash,2017-03-20 17:02:27.713,2017,3,20,17
2017-03-20 17:02:27.713,4271,TCP  ,213.152.245.258,40,Android App,,Female,CA,Premium,English,600.16,No,0.0,Cash,2017-03-20 17:02:27.713,2017,3,20,17
2017-03-20 17:00:38.448,2788,TCP  ,213.159.38.90,231,Android App,,Male,RU,Premium,English,0.0,Yes,225.06,Cash,2017-03-20 17:00:38.448,2017,3,20,17
2017-03-20 17:00:38.448,3791,TCP  ,213.159.38.90,7751,Android App,,Female,JP,Premium,English,600.16,No,0.0,Cash,2017-03-20 17:00:38.448,2017,3,20,17
2017-03-20 17:02:47.133,3208,TCP  ,213.160.117.202,44,Android App,,Unknown,JP,Not Logged In,English,0.0,No,0.0,Cash,2017-03-20 17:02:47.133,2017,3,20,17
2017-03-20 17:02:47.133,3405,TCP  ,213.160.128.128,92,Android App,,Unknown,IT,Not Logged In,English,0.0,No,0.0,Credit Card,2017-03-20 17:02:47.133,2017,3,20,17
2017-03-20 17:02:48.157,4489,TCP  ,213.160.151.216,11967,Android App,,Unknown,CA,Not Logged In,Spanish,0.0,No,0.0,Cash,2017-03-20 17:02:48.157,2017,3,20,17
2017-03-20 17:02:48.157,4114,TCP  ,213.160.152.58,672,Android App,,Unknown,CN,Not Logged In,Russian,0.0,No,0.0,Cash,2017-03-20 17:02:48.157,2017,3,20,17
2017-03-20 17:02:52.824,3007,TCP  ,213.163.125.253,2857,Mozilla Firefox,,Female,CN,Premium,English,11.73,No,0.0,Credit Card,2017-03-20 17:02:52.824,2017,3,20,17
2017-03-20 17:02:52.824,2496,TCP  ,213.169.84.102,4341,Mozilla Firefox,,Female,US,Premium,Russian,900.24,No,0.0,Credit Card,2017-03-20 17:02:52.824,2017,3,20,17
