accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-18 04:00:19.577,3965,TCP  ,117.212.150.167,46,Mozilla Firefox,61,Female,US,Premium,Spanish,81.32,No,0.0,Debit Card,2017-03-18 04:00:19.577,2017,3,18,4
2017-03-18 04:00:19.577,3249,TCP  ,117.212.194.72,40,Mozilla Firefox,21,Male,US,Premium,Spanish,0.0,Yes,1140.304,Others,2017-03-18 04:00:19.577,2017,3,18,4
2017-03-18 04:00:10.818,4168,TCP  ,117.214.31.108,3022,Android App,53,Female,PL,Premium,Spanish,600.17,No,0.0,Debit Card,2017-03-18 04:00:10.818,2017,3,18,4
2017-03-18 04:00:10.818,3553,TCP  ,117.214.64.223,3745,Android App,67,Female,IT,Premium,Spanish,23.46,No,0.0,Credit Card,2017-03-18 04:00:10.818,2017,3,18,4
2017-03-18 04:00:36.424,2143,TCP  ,117.217.186.143,92,Android App,66,Female,CO,Premium,Spanish,15.15,No,0.0,Credit Card,2017-03-18 04:00:36.424,2017,3,18,4
2017-03-18 04:00:36.424,3519,TCP  ,117.218.7.149,44,Android App,59,Male,PL,Premium,Spanish,10.46,No,0.0,Cash,2017-03-18 04:00:36.424,2017,3,18,4
2017-03-18 04:00:30.718,3645,TCP  ,117.220.210.120,3022,Android App,44,Female,RU,Premium,Spanish,121.98,No,0.0,Cash,2017-03-18 04:00:30.718,2017,3,18,4
2017-03-18 04:00:30.718,3138,TCP  ,117.220.78.52,3745,Android App,46,Female,AT,Premium,Spanish,0.0,Yes,7.322,Cash,2017-03-18 04:00:30.718,2017,3,18,4
2017-03-18 04:01:02.914,2392,TCP  ,117.228.186.169,3249,Android App,56,Female,CN,Premium,Spanish,1500.4,No,0.0,Cash,2017-03-18 04:01:02.914,2017,3,18,4
2017-03-18 04:01:02.914,3739,TCP  ,117.228.49.117,2261,Android App,65,Female,RU,Premium,Spanish,10.46,No,0.0,Debit Card,2017-03-18 04:01:02.914,2017,3,18,4
2017-03-18 04:00:51.169,2675,TCP  ,117.228.70.126,2918,Android App,27,Female,US,Premium,Spanish,0.0,Yes,19.6125,Others,2017-03-18 04:00:51.169,2017,3,18,4
2017-03-18 04:00:51.169,2736,TCP  ,117.229.96.226,3865,Android App,64,Female,AT,Premium,Spanish,203.3,No,0.0,Credit Card,2017-03-18 04:00:51.169,2017,3,18,4
2017-03-18 04:01:33.725,3852,TCP  ,117.234.173.75,46,Mozilla Firefox,50,Male,US,Premium,Spanish,15.69,No,0.0,Cash,2017-03-18 04:01:33.725,2017,3,18,4
2017-03-18 04:01:33.725,1691,TCP  ,117.235.161.244,40,Mozilla Firefox,20,Male,PL,Premium,Spanish,0.0,Yes,1425.38,Debit Card,2017-03-18 04:01:33.725,2017,3,18,4
2017-03-18 04:01:14.104,3834,TCP  ,117.235.33.45,2982,Mozilla Firefox,22,Male,US,Premium,Spanish,35.84,No,0.0,Debit Card,2017-03-18 04:01:14.104,2017,3,18,4
2017-03-18 04:01:14.104,4266,TCP  ,117.236.106.171,3958,Mozilla Firefox,25,Male,IT,Premium,Spanish,0.0,Yes,28.462,Cash,2017-03-18 04:01:14.104,2017,3,18,4
