accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-15 20:00:08.441,2872,HTTP,185.163.24.94,372,Android App,41,Female,US,Premium,Spanish,203.3,No,0.0,Cash,2017-03-15 20:00:08.441,2017,3,15,20
2017-03-15 20:00:08.441,4816,HTTP,185.17.127.238,467,Android App,68,Male,US,Premium,Spanish,2100.0,No,0.0,Credit Card,2017-03-15 20:00:08.441,2017,3,15,20
2017-03-15 20:00:19.765,3497,HTTP,185.19.189.21,2261,Android App,24,Male,IT,Premium,Spanish,1500.4,No,0.0,Debit Card,2017-03-15 20:00:19.765,2017,3,15,20
2017-03-15 20:00:19.765,2734,HTTP,185.19.210.209,3237,Android App,59,Female,RU,Premium,Spanish,15.69,No,0.0,Cash,2017-03-15 20:00:19.765,2017,3,15,20
2017-03-15 20:01:48.052,2263,HTTP,185.26.180.125,100,Mozilla Firefox,61,Female,CN,Premium,Spanish,900.24,No,0.0,Debit Card,2017-03-15 20:01:48.052,2017,3,15,20
2017-03-15 20:01:48.052,3958,HTTP,185.26.180.143,80,Mozilla Firefox,64,Female,CN,Premium,Spanish,26.15,No,0.0,Credit Card,2017-03-15 20:01:48.052,2017,3,15,20
2017-03-15 20:02:10.275,1503,HTTP,185.26.180.145,289,Mozilla Firefox,50,Female,ZA,Premium,Spanish,0.0,Yes,40.66,Cash,2017-03-15 20:02:10.275,2017,3,15,20
2017-03-15 20:02:10.275,4970,HTTP,185.26.180.146,2354,Mozilla Firefox,56,Male,IT,Premium,Spanish,58.65,No,0.0,Cash,2017-03-15 20:02:10.275,2017,3,15,20
2017-03-15 20:02:29.807,4244,HTTP,185.26.180.162,40,Mozilla Firefox,68,Female,CA,Premium,Spanish,203.3,No,0.0,Credit Card,2017-03-15 20:02:29.807,2017,3,15,20
2017-03-15 20:02:29.807,2825,HTTP,185.26.180.173,46,Mozilla Firefox,19,Female,CN,Premium,Spanish,0.0,Yes,23.46,Others,2017-03-15 20:02:29.807,2017,3,15,20
2017-03-15 20:02:40.470,3048,HTTP,185.26.180.210,40,Android App,46,Female,DE,Premium,Spanish,1500.4,No,0.0,Credit Card,2017-03-15 20:02:40.470,2017,3,15,20
2017-03-15 20:02:40.470,3896,HTTP,185.26.180.220,46,Chrome,29,Male,US,Premium,Spanish,10.46,No,0.0,Credit Card,2017-03-15 20:02:40.470,2017,3,15,20
2017-03-15 20:00:47.067,4539,HTTP,185.26.180.35,393,Chrome,30,Female,AR,Premium,Spanish,81.32,No,0.0,Cash,2017-03-15 20:00:47.067,2017,3,15,20
2017-03-15 20:00:47.067,4911,HTTP,185.26.180.37,8786,Chrome,21,Male,PL,Premium,Spanish,600.16,No,0.0,Cash,2017-03-15 20:00:47.067,2017,3,15,20
2017-03-15 20:00:13.399,2217,HTTP,185.26.180.47,556,Chrome,29,Female,IN,Normal,Spanish,600.16,No,0.0,Credit Card,2017-03-15 20:00:13.399,2017,3,15,20
2017-03-15 20:00:13.399,3014,HTTP,185.26.180.48,515,IOS App,49,Male,KR,Normal,Spanish,600.17,No,0.0,Cash,2017-03-15 20:00:13.399,2017,3,15,20
2017-03-15 20:00:13.445,4266,HTTP,185.26.180.80,702,IOS App,58,Female,CA,Normal,Spanish,203.3,No,0.0,Cash,2017-03-15 20:00:13.445,2017,3,15,20
2017-03-15 20:00:13.445,3519,HTTP,185.26.180.99,586,IOS App,18,Female,CN,Normal,Spanish,0.0,Yes,162.64,Credit Card,2017-03-15 20:00:13.445,2017,3,15,20
2017-03-15 20:03:30.968,3759,HTTP,185.28.144.155,40,IOS App,36,Female,AT,Premium,Spanish,600.16,No,0.0,Others,2017-03-15 20:03:30.968,2017,3,15,20
2017-03-15 20:03:30.968,2649,HTTP,185.28.190.196,46,IOS App,56,Female,US,Premium,Spanish,600.16,No,0.0,Credit Card,2017-03-15 20:03:30.968,2017,3,15,20
2017-03-15 20:03:36.906,4972,HTTP,185.30.69.17,46,IOS App,62,Female,CA,Premium,Spanish,2400.68,No,0.0,Debit Card,2017-03-15 20:03:36.906,2017,3,15,20
2017-03-15 20:03:36.906,4997,HTTP,185.3.132.13,40,IOS App,54,Male,SE,Premium,Spanish,11.73,No,0.0,Others,2017-03-15 20:03:36.906,2017,3,15,20
2017-03-15 20:01:38.370,2475,UDP  ,185.3.132.78,48,Microsoft Edge,68,Male,CH,Premium,Spanish,900.24,No,0.0,Debit Card,2017-03-15 20:01:38.370,2017,3,15,20
2017-03-15 20:01:38.371,2491,ICMP ,185.3.134.32,76,Microsoft Edge,41,Female,IN,Premium,Spanish,0.0,Yes,143.36,Cash,2017-03-15 20:01:38.371,2017,3,15,20
2017-03-15 20:02:46.335,3044,HTTP,185.3.134.61,314,Microsoft Edge,25,Female,IN,Premium,Spanish,0.0,Yes,1200.32,Others,2017-03-15 20:02:46.335,2017,3,15,20
2017-03-15 20:02:46.335,2441,HTTP,185.3.134.65,562,Microsoft Edge,56,Male,US,Premium,Spanish,1500.4,No,0.0,Credit Card,2017-03-15 20:02:46.335,2017,3,15,20
2017-03-15 20:01:29.378,4193,HTTP,185.3.134.76,314,Microsoft Edge,36,Female,NO,Premium,Spanish,0.0,Yes,162.64,Cash,2017-03-15 20:01:29.378,2017,3,15,20
2017-03-15 20:01:29.378,1985,HTTP,185.3.2.186,793,Microsoft Edge,42,Female,IN,Premium,Spanish,40.66,No,0.0,Debit Card,2017-03-15 20:01:29.378,2017,3,15,20
2017-03-15 20:04:59.680,3743,HTTP,185.3.33.105,46,Safari,26,Male,JP,Premium,Spanish,15.15,No,0.0,Others,2017-03-15 20:04:59.680,2017,3,15,20
2017-03-15 20:04:59.680,2621,HTTP,185.3.34.12,40,Safari,55,Female,PL,Premium,Spanish,40.66,No,0.0,Cash,2017-03-15 20:04:59.680,2017,3,15,20
2017-03-15 20:03:25.084,1652,HTTP,185.31.32.22,210,Safari,26,Female,GB,Premium,Spanish,0.0,Yes,1200.32,Credit Card,2017-03-15 20:03:25.084,2017,3,15,20
2017-03-15 20:03:25.084,1722,HTTP,185.33.209.7,265,Safari,44,Female,CA,Premium,Spanish,600.16,No,0.0,Cash,2017-03-15 20:03:25.084,2017,3,15,20
2017-03-15 20:00:13.455,3663,HTTP,185.34.15.242,92,Others,31,Male,SE,Normal,Spanish,81.32,No,0.0,Cash,2017-03-15 20:00:13.455,2017,3,15,20
2017-03-15 20:00:13.455,3940,HTTP,185.36.88.220,190,Others,24,Female,JP,Normal,Spanish,2400.68,No,0.0,Others,2017-03-15 20:00:13.455,2017,3,15,20
2017-03-15 20:02:35.175,4590,HTTP,185.41.44.80,702,Others,19,Female,CH,Normal,Spanish,0.0,Yes,1800.51,Others,2017-03-15 20:02:35.175,2017,3,15,20
