accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-18 10:00:07.802,1921,TCP  ,202.174.171.141,46,Microsoft Edge,51,Female,GB,Premium,English,35.19,No,0.0,Credit Card,2017-03-18 10:00:07.802,2017,3,18,10
2017-03-18 10:00:07.802,4277,TCP  ,202.175.50.142,40,IOS App,55,Female,DE,Premium,English,1500.4,No,0.0,Credit Card,2017-03-18 10:00:07.802,2017,3,18,10
2017-03-18 10:00:11.365,1747,TCP  ,202.177.204.115,46,IOS App,24,Female,US,Premium,English,5.23,No,0.0,Debit Card,2017-03-18 10:00:11.365,2017,3,18,10
2017-03-18 10:00:11.365,2465,TCP  ,202.177.241.138,40,IOS App,24,Female,JP,Premium,English,143.36,No,0.0,Credit Card,2017-03-18 10:00:11.365,2017,3,18,10
2017-03-18 10:00:14.943,3490,TCP  ,202.179.27.127,3016,Chrome,57,Male,RU,Premium,mongolian,162.64,No,0.0,Debit Card,2017-03-18 10:00:14.943,2017,3,18,10
2017-03-18 10:00:14.943,1551,TCP  ,202.179.29.156,3865,Chrome,41,Female,CH,Premium,mongolian,900.24,No,0.0,Debit Card,2017-03-18 10:00:14.943,2017,3,18,10
2017-03-18 10:00:35.687,4586,TCP  ,202.179.31.245,3020,Chrome,47,Male,AR,Premium,mongolian,35.84,No,0.0,Cash,2017-03-18 10:00:35.687,2017,3,18,10
2017-03-18 10:00:35.687,3095,TCP  ,202.181.18.25,3929,Chrome,64,Female,FI,Premium,English,2400.68,No,0.0,Debit Card,2017-03-18 10:00:35.687,2017,3,18,10
2017-03-18 10:00:55.782,1919,TCP  ,202.183.218.113,3100,Chrome,35,Female,AU,Premium,English,162.64,No,0.0,Cash,2017-03-18 10:00:55.782,2017,3,18,10
2017-03-18 10:00:55.782,3786,TCP  ,202.188.101.235,3902,Chrome,58,Female,CA,Premium,English,0.0,Yes,450.12,Cash,2017-03-18 10:00:55.782,2017,3,18,10
2017-03-18 10:01:18.930,3184,TCP  ,202.188.201.183,46,Chrome,19,Female,IT,Premium,English,26.15,No,0.0,Cash,2017-03-18 10:01:18.930,2017,3,18,10
2017-03-18 10:01:18.930,3957,TCP  ,202.188.34.68,40,Chrome,47,Male,IT,Premium,English,900.24,No,0.0,Cash,2017-03-18 10:01:18.930,2017,3,18,10
2017-03-18 10:01:16.221,2354,TCP  ,202.188.87.199,3036,Others,39,Female,IT,Premium,English,1050.0,No,0.0,Debit Card,2017-03-18 10:01:16.221,2017,3,18,10
2017-03-18 10:01:16.221,2787,TCP  ,202.208.134.135,3929,Others,52,Male,AU,Premium,Japanese,0.0,Yes,2280.646,Cash,2017-03-18 10:01:16.221,2017,3,18,10
2017-03-18 10:01:38.312,1723,TCP  ,202.29.83.78,3704,Android App,67,Female,CA,Premium,Thai,58.65,No,0.0,Cash,2017-03-18 10:01:38.312,2017,3,18,10
2017-03-18 10:01:38.312,3134,TCP  ,202.3.66.196,3809,Android App,27,Male,AT,Premium,English,26.15,No,0.0,Credit Card,2017-03-18 10:01:38.312,2017,3,18,10
2017-03-18 10:02:00.181,4346,TCP  ,202.37.17.71,3072,Android App,53,Female,JP,Premium,English,20.92,No,0.0,Cash,2017-03-18 10:02:00.181,2017,3,18,10
2017-03-18 10:02:00.181,4367,TCP  ,202.38.180.199,4033,Android App,28,Male,PL,Premium,French,15.69,No,0.0,Cash,2017-03-18 10:02:00.181,2017,3,18,10
2017-03-18 10:02:21.449,2684,TCP  ,202.38.86.203,2261,Android App,22,Female,CH,Premium,English,1500.4,No,0.0,Credit Card,2017-03-18 10:02:21.449,2017,3,18,10
2017-03-18 10:02:21.449,3999,TCP  ,202.39.169.170,3609,Android App,19,Female,US,Premium,English,3000.85,No,0.0,Credit Card,2017-03-18 10:02:21.449,2017,3,18,10
2017-03-18 10:02:23.596,2975,TCP  ,202.40.137.131,2960,Android App,43,Female,RU,Premium,English,0.0,Yes,1140.304,Credit Card,2017-03-18 10:02:23.596,2017,3,18,10
2017-03-18 10:02:23.596,2549,TCP  ,202.4.69.181,3865,Android App,68,Male,US,Premium,English,600.16,No,0.0,Cash,2017-03-18 10:02:23.596,2017,3,18,10
2017-03-18 10:02:45.782,3423,TCP  ,202.45.11.14,3036,Android App,54,Female,US,Premium,English,35.84,No,0.0,Credit Card,2017-03-18 10:02:45.782,2017,3,18,10
2017-03-18 10:02:45.782,4859,TCP  ,202.45.119.91,3929,Android App,39,Female,JP,Premium,English,162.64,No,0.0,Credit Card,2017-03-18 10:02:45.782,2017,3,18,10
2017-03-18 10:00:09.053,2030,TCP  ,202.47.154.6,2163,Android App,21,Female,AU,Premium,English,179.2,No,0.0,Others,2017-03-18 10:00:09.053,2017,3,18,10
2017-03-18 10:00:09.053,4810,TCP  ,202.5.157.17,3185,Android App,49,Female,CA,Premium,English,20.92,No,0.0,Debit Card,2017-03-18 10:00:09.053,2017,3,18,10
2017-03-18 10:03:08.351,2201,TCP  ,202.51.103.49,3152,Android App,51,Male,NO,Premium,English,600.16,No,0.0,Cash,2017-03-18 10:03:08.351,2017,3,18,10
2017-03-18 10:03:08.351,3291,TCP  ,202.51.93.11,4086,Android App,46,Male,CH,Premium,English,10.46,No,0.0,Credit Card,2017-03-18 10:03:08.351,2017,3,18,10
2017-03-18 10:03:32.300,3589,TCP  ,202.53.203.183,2900,Android App,45,Female,RU,Premium,English,5.23,No,0.0,Cash,2017-03-18 10:03:32.300,2017,3,18,10
2017-03-18 10:03:32.300,2641,TCP  ,202.53.210.92,4765,Android App,57,Male,SE,Premium,Japanese,1050.0,No,0.0,Others,2017-03-18 10:03:32.300,2017,3,18,10
2017-03-18 10:03:55.299,4513,TCP  ,202.56.13.102,3976,Android App,51,Female,IT,Premium,English,0.0,Yes,450.12,Cash,2017-03-18 10:03:55.299,2017,3,18,10
2017-03-18 10:03:55.299,3482,TCP  ,202.57.38.184,3937,Android App,47,Male,US,Premium,English,15.15,No,0.0,Credit Card,2017-03-18 10:03:55.299,2017,3,18,10
2017-03-18 10:01:15.454,4490,TCP  ,202.58.252.6,2863,Android App,39,Male,CA,Premium,English,121.98,No,0.0,Cash,2017-03-18 10:01:15.454,2017,3,18,10
2017-03-18 10:01:15.454,4552,TCP  ,202.61.103.33,4553,Android App,53,Male,DE,Premium,English,71.68,No,0.0,Credit Card,2017-03-18 10:01:15.454,2017,3,18,10
2017-03-18 10:04:17.014,3294,TCP  ,202.61.126.36,3036,Chrome,50,Male,CA,Premium,English,900.24,No,0.0,Credit Card,2017-03-18 10:04:17.014,2017,3,18,10
2017-03-18 10:04:17.014,3106,TCP  ,202.62.16.241,3809,Mozilla Firefox,27,Female,JP,Premium,English,600.16,No,0.0,Cash,2017-03-18 10:04:17.014,2017,3,18,10
2017-03-18 10:01:40.191,4693,TCP  ,202.62.17.11,561,Mozilla Firefox,23,Female,JP,Normal,French,179.2,No,0.0,Cash,2017-03-18 10:01:40.191,2017,3,18,10
2017-03-18 10:01:40.191,2622,TCP  ,202.62.17.178,589,Mozilla Firefox,38,Male,GB,Normal,English,5.23,No,0.0,Debit Card,2017-03-18 10:01:40.191,2017,3,18,10
2017-03-18 10:01:40.202,3988,TCP  ,202.62.17.178,1728,Mozilla Firefox,63,Male,IT,Normal,English,35.84,No,0.0,Cash,2017-03-18 10:01:40.202,2017,3,18,10
2017-03-18 10:01:40.202,3871,TCP  ,202.62.17.49,579,Mozilla Firefox,29,Female,AT,Normal,English,1500.4,No,0.0,Cash,2017-03-18 10:01:40.202,2017,3,18,10
2017-03-18 10:01:40.203,3720,TCP  ,202.62.17.75,702,Mozilla Firefox,20,Male,IT,Normal,English,121.98,No,0.0,Debit Card,2017-03-18 10:01:40.203,2017,3,18,10
2017-03-18 10:01:40.203,3871,TCP  ,202.62.78.21,586,Mozilla Firefox,19,Female,CH,Normal,English,900.24,No,0.0,Others,2017-03-18 10:01:40.203,2017,3,18,10
2017-03-18 10:01:40.203,2357,TCP  ,202.62.91.253,556,Mozilla Firefox,44,Female,IT,Normal,English,1800.51,No,0.0,Credit Card,2017-03-18 10:01:40.203,2017,3,18,10
2017-03-18 10:01:40.203,1957,TCP  ,202.63.242.73,515,Mozilla Firefox,53,Male,MX,Normal,nepali,60.6,No,0.0,Debit Card,2017-03-18 10:01:40.203,2017,3,18,10
2017-03-18 10:01:40.585,2179,TCP  ,202.67.39.30,561,Mozilla Firefox,67,Female,IT,Normal,English,20.92,No,0.0,Cash,2017-03-18 10:01:40.585,2017,3,18,10
2017-03-18 10:01:40.585,3055,TCP  ,202.67.40.215,589,Android App,57,Female,IT,Normal,English,900.24,No,0.0,Credit Card,2017-03-18 10:01:40.585,2017,3,18,10
2017-03-18 10:01:40.585,3847,TCP  ,202.67.40.230,556,Chrome,23,Female,KR,Normal,English,1500.4,No,0.0,Cash,2017-03-18 10:01:40.585,2017,3,18,10
2017-03-18 10:01:40.585,1900,TCP  ,202.67.40.247,515,Chrome,63,Female,IT,Normal,French,1500.4,No,0.0,Credit Card,2017-03-18 10:01:40.585,2017,3,18,10
2017-03-18 10:01:40.585,3926,TCP  ,202.67.40.251,702,Chrome,37,Female,PR,Normal,English,81.32,No,0.0,Cash,2017-03-18 10:01:40.585,2017,3,18,10
2017-03-18 10:01:40.585,3044,TCP  ,202.67.41.24,586,Chrome,35,Male,AU,Normal,English,179.2,No,0.0,Credit Card,2017-03-18 10:01:40.585,2017,3,18,10
2017-03-18 10:01:42.062,3017,TCP  ,202.67.41.30,639,Chrome,51,Male,US,Normal,English,30.3,No,0.0,Others,2017-03-18 10:01:42.062,2017,3,18,10
2017-03-18 10:01:42.062,1814,TCP  ,202.67.42.51,614,Chrome,40,Male,IT,Normal,English,121.98,No,0.0,Credit Card,2017-03-18 10:01:42.062,2017,3,18,10
2017-03-18 10:01:42.696,2252,TCP  ,202.67.42.52,1728,IOS App,44,Male,US,Normal,English,30.3,No,0.0,Cash,2017-03-18 10:01:42.696,2017,3,18,10
2017-03-18 10:01:42.696,3487,TCP  ,202.67.44.21,579,IOS App,45,Male,RU,Normal,French,600.16,No,0.0,Credit Card,2017-03-18 10:01:42.696,2017,3,18,10
2017-03-18 10:01:42.700,1579,TCP  ,202.67.45.33,639,IOS App,33,Male,IT,Normal,French,2400.68,No,0.0,Debit Card,2017-03-18 10:01:42.700,2017,3,18,10
2017-03-18 10:01:42.700,2759,TCP  ,202.67.45.35,614,IOS App,52,Male,FR,Normal,French,0.0,Yes,3.661,Cash,2017-03-18 10:01:42.700,2017,3,18,10
2017-03-18 10:04:43.180,4525,TCP  ,202.67.45.41,46,IOS App,23,Male,AR,Premium,English,143.36,No,0.0,Credit Card,2017-03-18 10:04:43.180,2017,3,18,10
2017-03-18 10:04:43.180,4152,TCP  ,202.67.46.38,40,IOS App,33,Female,GB,Premium,English,900.24,No,0.0,Credit Card,2017-03-18 10:04:43.180,2017,3,18,10
2017-03-18 10:04:38.330,4879,TCP  ,202.69.12.132,2900,IOS App,61,Male,IT,Premium,English,11.73,No,0.0,Debit Card,2017-03-18 10:04:38.330,2017,3,18,10
2017-03-18 10:04:38.330,3512,TCP  ,202.69.12.142,3745,Microsoft Edge,40,Female,IT,Premium,English,20.92,No,0.0,Credit Card,2017-03-18 10:04:38.330,2017,3,18,10
2017-03-18 10:04:59.673,3034,TCP  ,202.69.12.251,2900,Microsoft Edge,20,Female,CH,Premium,English,5.23,No,0.0,Cash,2017-03-18 10:04:59.673,2017,3,18,10
2017-03-18 10:04:59.673,1719,TCP  ,202.69.99.182,3745,Microsoft Edge,19,Male,US,Premium,English,11.73,No,0.0,Others,2017-03-18 10:04:59.673,2017,3,18,10
2017-03-18 10:05:30.500,3077,TCP  ,202.70.46.233,46,Microsoft Edge,25,Female,CN,Premium,mongolian,900.24,No,0.0,Credit Card,2017-03-18 10:05:30.500,2017,3,18,10
2017-03-18 10:05:30.500,4296,TCP  ,202.70.70.711,40,Microsoft Edge,49,Female,GB,Premium,English,20.92,No,0.0,Cash,2017-03-18 10:05:30.500,2017,3,18,10
2017-03-18 10:05:20.622,3768,TCP  ,202.70.70.806,3004,Microsoft Edge,58,Male,GB,Premium,English,600.16,No,0.0,Credit Card,2017-03-18 10:05:20.622,2017,3,18,10
2017-03-18 10:05:20.622,4168,TCP  ,202.70.87.100,3865,Safari,54,Male,GB,Premium,nepali,0.0,Yes,43.9875,Cash,2017-03-18 10:05:20.622,2017,3,18,10
2017-03-18 10:05:55.465,4978,TCP  ,202.7.209.164,92,Safari,36,Female,DE,Premium,English,121.98,No,0.0,Cash,2017-03-18 10:05:55.465,2017,3,18,10
2017-03-18 10:05:55.465,4392,TCP  ,202.7.220.185,44,Safari,30,Female,US,Premium,English,40.66,No,0.0,Debit Card,2017-03-18 10:05:55.465,2017,3,18,10
2017-03-18 10:06:00.718,4388,TCP  ,202.71.20.151,46,Safari,21,Male,NO,Premium,English,203.3,No,0.0,Credit Card,2017-03-18 10:06:00.718,2017,3,18,10
2017-03-18 10:06:00.718,2516,TCP  ,202.73.225.90,40,Others,20,Male,DK,Premium,English,2100.0,No,0.0,Cash,2017-03-18 10:06:00.718,2017,3,18,10
2017-03-18 10:05:42.911,4788,TCP  ,202.73.48.201,3308,Others,48,Male,JP,Premium,English,1500.4,No,0.0,Cash,2017-03-18 10:05:42.911,2017,3,18,10
